Geneid	Fluconazole-rna1	Fluconazole-rna2	Fluconazole-rna3	Fluconazole-rna4	Nodrug-rna1	Nodrug-rna2	Nodrug-rna3	Nodrug-rna4	Fluconazole-ribo1	Fluconazole-ribo2	Fluconazole-ribo3	Fluconazole-ribo4	Nodrug-ribo1	Nodrug-ribo2	Nodrug-ribo3	Nodrug-ribo4	Length
C7_00620W	252.99220200859358	278.9247047751397	311.41206276180225	252.0665301087239	306.6855885171528	337.5411387666381	374.07742304153567	324.8652763690464	329.9924764545435	326.03019099648685	366.48680091621515	269.5190776322272	362.41754273890115	294.48419436948495	497.05211657076865	298.53685189863813	220.9036767136081
C7_00630C	7.0912505433647635	13.181876309185103	15.081247368234296	14.650311399639563	10.37543696160181	9.573104320324632	12.753884041304064	31.71867576372065	2.094789456063192	5.587976623894002	3.863626391562999	13.128686967368527	11.478017546003393	19.369989318640595	1.580171916189571	7.139760066201425	231.68433513433547
C7_00640C	7.858368977426322	1.3054759734433616	0.0	2.591325465520761	0.0	0.0	0.0	0.0	1.0913594450107	0.0	0.0	0.0	0.0	3.887629627709548	0.0	0.0	32.34197526218212
C7_00650W	0.0	0.38840607474347955	0.7760851642454574	0.0	0.0	0.0	0.0	0.0	0.4870529754593207	0.41305414876217705	0.28725340684277406	0.0	0.0	1.6015155745427765	0.0	0.0	36.234990803000336
C7_00660W	120.34663631786364	131.17484378838114	82.87648149060594	175.60170683605162	74.91176942756225	55.486657373792944	43.79627332252048	162.1727614021691	92.16627379338291	69.11373551746873	61.20639218370152	125.26163424528148	75.87031993443082	42.69349911409823	32.37651715411401	139.87331726630615	253.04601015318417
C7_00670C	125.80377536914867	141.8032889889277	165.41753226189985	219.70045933349598	133.1469735216122	154.16973758633026	180.26001298541644	215.15428878791997	86.86215666109422	52.68611436044136	50.94837918347229	153.8225829162453	32.63964558230075	28.22940997229781	74.25173385182563	45.98053028205746	407.3691390276704
C7_00680W	9.668468195837539	12.903654843833174	16.967592771593903	9.152994013072256	18.16811601911359	17.317680274395535	19.69251137152312	0.3150508998564049	62.82000100163879	13.621614105040702	21.19141452122877	10.981271025835706	5.53862166957953	9.650047412150753	0.8004610274219187	18.69544844981098	74.1669370981522
C7_00690W	39.54534066059697	42.11212817559232	34.41548270012853	17.955377741737404	72.17657047211539	70.03999206562388	65.14882538485416	44.74701430696465	12.568236189316773	65.4750045020848	58.30317535015272	31.43235878396989	100.6609573849942	48.851008522881266	203.6951761457816	69.87722164728444	83.55010276063713
C7_00700W	645.1368864908427	850.2588189166321	819.7353625143576	537.5359679270309	416.96173549303506	396.77540580768937	525.074295782506	290.8721414473068	516.2775949720144	687.4406427486351	802.0998975686691	539.603736405342	218.29804891044003	170.85043960610483	454.95262933347396	194.66904980362193	50.60920203063683
C7_00720W	97.75762859253214	87.60244754526144	107.19468294767346	59.273499039883575	65.22234919897075	80.37027388414462	58.86988274789991	55.81263592306602	86.35473992347363	108.3924482713649	100.38922984355499	54.595614551133686	65.2701262583377	76.8790741068466	89.3903860339003	79.0776896357619	176.88265482897134
C7_00730W	402.7905972332376	457.737560131775	618.740897962925	428.59454611892556	163.78975511559116	229.1715065228082	283.9899748286695	169.02629641552926	701.8847622456186	641.4901261884346	751.7688180854942	432.3015809800144	175.6531438808883	105.38220137539078	183.2597298599503	115.14883657405281	58.09577037836417
C7_00740W	154.8294582698156	171.11767265461012	160.23944975931752	138.92669738377353	52.414672247134234	48.22242582788317	49.42871445623778	40.2378939008129	111.06376870192113	78.79326687820458	72.67617226258938	88.95536447429066	17.806834963297593	15.801799475933308	35.37520664870053	16.15104700427639	594.9326313660661
C7_00750W	515.2844800912403	1123.2315275506685	1531.4553219819295	1265.9143164162022	1482.2877389385758	1014.020107826316	1037.9057651094895	657.3825822162089	1026.4235580325633	180.75937973414136	339.46650109322894	817.7585697302951	113.10772358092794	66.74761022344394	35.24400257033989	224.7426141230786	8.98388201727281
C7_00760C	144.5090338443478	239.01853748371258	257.9250873726972	204.22446101239296	154.3794284886396	149.5358289423413	185.6403585126159	115.61793269710051	132.12233410909266	166.2495503358783	236.16422389494815	193.2888437869913	52.68387354833331	38.36387274612504	155.51713803103104	77.3902033328413	73.86747436424311
C7_00770W	10.892455823256164	12.892796939867383	14.311923470055934	11.314253561970007	4.812445704884634	5.10183784914343	3.7672800027241404	11.266018007164595	4.254550991512301	38.64728994241875	22.973513643731504	17.274499271046714	7.181034219838183	7.668433398104824	47.28256227183967	5.212765999891005	93.3325520683342
C7_00780W	49.40430170397718	46.802368632672334	49.093577951998746	37.99551099481846	38.607188444437185	31.99428871249701	30.205853864808002	29.78177592546449	79.16810966188062	64.62337432270911	75.70918883971822	38.988494889845825	41.648328087571315	26.461510650324584	45.762066122335746	28.27812140015469	240.86785897421436
C7_00790W	45.503092454830174	53.08583270147824	42.428921554271085	40.24590727859159	30.5643340910543	27.545902054234134	18.92292660975926	45.2528525823097	118.24857494394477	70.9021660764303	54.5427930346695	38.156174127595605	23.500372924213814	26.83154554887821	103.13686480920566	50.90994097788288	123.27882545924356
C7_00800C	29.894077558234454	56.92527982199779	48.15632696804445	59.086107602071635	26.24788094872494	30.20615262739155	38.018284960183536	0.512056165672863	30.27703940320935	24.927301560111434	16.162312936008682	42.66868102806545	18.68082349567985	12.717034609103735	3.5932361995541835	21.932712944541404	79.85672904242499
C7_00810W	29.916692449265767	48.402771072584045	40.06892885134321	37.33934878848173	31.477736147148825	27.710101003494316	25.280853064194492	60.19489905959274	28.738658987602957	71.41096587808255	63.11973381192199	39.73333994049928	30.981558350197453	35.27915973050017	4.575934176374997	30.897840082253825	153.52456158406204
C7_00820W	33.07362879381317	61.53700241514266	57.096844001866444	38.33708184765702	43.890701418092426	49.453691725462974	48.147237862631876	15.591844183252823	66.86178727833739	89.81864274886777	74.84625424551814	44.36426423558931	21.829767450400063	58.33881909071752	85.39759277492249	51.04604531838929	113.89565979675864
C7_00830C	52.91670538582726	73.67971899389185	67.16982333491163	47.542261922627034	36.11130637642529	44.936636166305114	42.655843712471	64.17836142470524	49.00118359205377	76.67635637212327	92.32382396949414	36.298232460805686	44.87011502281218	42.2793535840801	49.09937508137006	36.56816641244928	267.42022138082064
C7_00840C	17.76894094972523	23.194360370376952	21.194290596799977	17.534171481645366	18.725080041894017	13.629458217981886	17.935670277145846	6.303769113315168	13.776080459028568	13.038144000058283	20.04466060582573	15.048708501802011	18.304807826243366	7.265693581770947	1.8158968715635246	9.405006364971888	408.66681087460984
C7_00850W	20.48261505891208	40.08449253044608	45.82786541886175	32.19478345283087	13.470090473745941	14.806648392686805	11.714192663184303	11.861809494820708	19.441378684899256	19.09463147376957	21.16820030425585	20.60532918404041	8.88884485828361	2.7926176967121217	54.40627276483389	4.0463442845331885	318.6283488792757
C7_00860W	375.2071456975051	978.2134261395333	619.7645175720885	717.1153586083226	205.2827798039437	307.2793334986698	300.6311070975224	442.4562984940273	619.5517771721848	1167.210569073179	1372.3792968291118	725.6605899681887	578.797992647911	455.2968840171027	290.15352237444563	701.2198272857021	82.25243091369774
C7_00870W	10.125045925315993	12.4843927131625	8.551647858991533	8.057565779427334	2.0323562484494726	2.7955178369127434	1.0774961668612053	0.0	23.62336054247976	14.787163317139274	13.158521119180607	5.650457720913926	8.268518860183807	3.6475663576078983	0.31534599330566576	1.0337086341247275	188.2622387175169
C7_00880C	49.98262821019522	54.22144492585736	45.53309316503645	58.93899307981904	15.028383468695463	20.14991630649467	17.254169751228396	62.807459927782915	38.63212574840179	38.607955818152604	41.95222827183522	44.631110011219214	12.920835308823266	11.506560568038472	7.23350392653948	19.00077795479139	359.75456433612453
C7_00890C	134.45134825522476	126.29996135166625	136.62439125467316	75.17576054784398	196.2362167108721	148.64278449046955	143.51207540475016	111.8834888704839	97.42945134379708	95.71866425083975	116.12609390170452	74.06626031311237	78.85704448191862	99.20623845055897	41.23352339430467	121.24618907654227	121.18258632187991
C7_00900W	0.0	0.6911343388817798	0.0	3.292507650308732	0.0	2.0511774978281334	0.8854717955120843	0.0	37.26671516639479	1.7149846274586467	0.34076139439191827	2.176626483178853	22.64985703748244	13.93213875631657	0.0	1.5927896110778073	30.545198858727556
C7_00910C	32.53887076124956	39.46164933618537	40.39184761328387	29.026194261283926	65.22090581150977	49.63485038242045	39.23147877199966	120.87030838915402	44.91411337952355	60.49625094695865	51.29422365954082	19.771609948778508	64.03204232557259	34.04514227223709	22.418943476690355	44.68431016344372	123.57828819315266
C7_00920C	33.78370420539724	34.2679194444383	40.99995155922089	34.51724111241943	27.026742528875253	40.980349082556174	30.930342929500885	9.51516090743652	35.15152005193689	23.747655710299924	19.238234274456623	33.807391876265314	24.450682865546806	22.4475276928858	5.511514723773666	19.503957032026896	118.48742171669807
C7_00930W	1428.5530661375653	1393.9898378266842	1125.9278697617121	1500.8233086105306	709.437545525721	1046.9518841392837	663.8208417907363	1314.8876685241735	1356.676933824711	1619.1789466576706	1254.783902879925	1605.8984208560673	336.99373164499065	1137.5537929461657	762.9448561861526	1120.958478521259	311.5410641767605
C7_00940W	84.4318449731479	94.58423412358027	74.86530305569259	74.99141520380839	80.13537446013963	66.87920966365378	65.20199825991386	77.96950053357978	53.077686097752306	64.95214970582228	58.57035847778027	62.70768275634736	61.10582042620162	47.29139192426985	7.1284744560487985	26.236294917110996	234.5791415621234
C7_00950W	54.869530533779795	88.2798457132586	141.01952487567615	80.7150767501253	74.52049894172629	88.08641911411702	115.38653402574431	135.9276367058873	117.83333516909278	123.35862152782418	172.9983642710607	70.95678663203789	89.09694473565358	49.43678389166733	103.17882002481606	73.66289953595977	87.84240194666748
C7_00960W	3610.687805976496	2239.5281120033865	3016.4537443576423	1304.4353175070705	6311.482329559838	5025.875151129628	5868.475123192869	2165.9797391179645	791.2888346788557	555.8701393195581	319.17706899592287	923.9381257713162	1378.7755199356498	329.66807488408284	624.9632010662785	2526.125474642303	8.18531472684856
C7_00970C	8.202069169351919	36.07325630000477	25.533067283525636	4.805976041170508	2.312620466579105	11.921735372025545	9.282478397532145	0.0	77.81970231704658	123.34502620696942	171.01493306097652	8.087309500380059	49.028444334225185	62.017405800312595	72.9028153775027	26.41986236935218	115.093510732395
C7_00980W	117.30008051011283	121.8416334316525	130.2449906465168	67.22869262705517	59.737122621053786	54.88793129025632	54.58185247612934	46.430536166240366	120.1480262671033	142.62373760210343	148.31315788071154	72.005157173268	53.973685895090995	49.666424021419466	6.402404841640133	44.31865953572015	217.90904937451717
C7_00990W	913.2711634738732	924.6247648356286	1078.4063598538312	837.8950220682246	1846.722756480854	1818.1881577827025	2513.846832594769	2848.9130928899067	612.1997876486208	908.1047561211129	1208.7669737890546	873.8935690560149	1355.048838657659	3515.2814364381575	3519.9436333487256	2434.2630949435516	98.92252310130395
C7_01000C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.92478274727311
C7_01010W	3.631373439446393	1.4363427580672685	2.4681974997366227	1.1632453678963612	1.0186626673157504	2.660011112097902	4.195707432035255	0.0	14.553238173810168	0.48879757457431217	0.0	1.4927719524001668	3.3538678895660885	0.6317306748807692	0.16157091642881977	0.5958357224814291	122.48025816881932
C7_01020C	71.4368431388574	71.15763404543394	128.95584119979975	63.85609907711442	80.45777154464211	116.3971005457683	133.35704097761572	70.88423379938224	73.18256785487243	85.64571117409179	83.38575304458011	53.41931897097397	150.83289479626288	155.42094611319862	51.966289001161364	128.1410458940343	63.785562322636956
C7_01030C	41.81605004657867	48.95174081836109	58.06420377686815	34.94053492393306	53.10179351864784	39.503443316029546	54.74005752434603	46.24352602113142	32.13491942046379	41.73733317207392	47.4566975458041	36.992910111325564	46.69297242359522	59.93563485407193	38.40752056888842	38.745162816246996	379.21964204021566
C7_01040C	37.57736500242618	34.88596369279653	44.03665785530044	32.799156677652	13.859250720945992	17.366987136898633	25.280265217300986	8.59184883440533	5.854011725316635	18.62687615614076	9.367439768833277	23.933952397171986	10.896174166453148	9.400682667920623	6.46238047643392	7.631162956975962	194.45113521830484
C7_01050W	0.24867608562502883	7.004586672459095	3.2101061374327826	5.663593378425321	1.5191724008464609	2.6319393308503924	4.569421909201376	0.0	0.24175054251376493	0.8884241239784473	7.033911590346944	2.883980486144451	3.751318049678752	4.7695090082326805	42.920496521252	4.442968286142288	109.50353969942526
C7_01060W	0.0	0.0	0.0	1.773780529919845	0.0	0.0	0.0	0.0	0.0	0.17598433802895572	0.4895445384221924	2.3452383938476373	0.0	0.22744528699492483	0.0	0.0	42.523708215091304
C7_01070C	57.49380237468384	42.43598803109503	43.684505461311865	49.05054394685981	43.63102120272172	28.649960293988627	32.41762282316416	81.03112584666	41.895331618789136	30.6181039280648	34.472996689663	40.77564771743775	52.920389254498666	27.90628865250589	2.5166555889447246	21.355903950003917	365.6439981030034
C7_01100C	0.15678026777623943	0.283603401127351	0.850013966529184	0.0	0.0	0.0	0.0	1.9843227438225894	0.05080466381946362	0.5601156689680211	0.0	0.09569650917424267	1.9916253601924212	0.5568488060910228	0.0	0.0	173.68838566727433
C7_01130C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3306254499905492	0.0	0.0	0.0	0.3135817814749195	0.0	0.0	0.1866737424276477	0.0	53.00490390190958
C7_01150W	11.21086298345164	11.137677209048297	29.136682265607025	14.4915439458109	21.687746815645742	13.699617819740887	5.258246895266966	2.8859525579996976	0.16146139734404877	11.639073753476687	6.28494714259286	17.63961955409054	37.38389931237898	14.777089139171636	35.666447806628206	37.83420802203997	109.30389787681919
C7_01160C	251.75035537570704	290.06209302975043	330.94059015321477	243.38660484697917	281.06345142882924	232.30483993492547	205.95576507546184	219.35401203013436	164.48380956848905	214.29434880095795	218.6217900586604	217.77514811364512	129.46683731902533	125.41486458801499	491.60928585299234	174.1473836795048	44.420305529848896
